1541376000000, 6351.061941056285
1541462400000, 6415.443408541094
1541548800000, 6474.847290336688
1541635200000, 6574.801180290013
1541721600000, 6490.454730761757
1541808000000, 6413.78203857173
1541894400000, 6429.898792074219
1541980800000, 6434.2845969255495
1542067200000, 6411.353436205148
1542153600000, 6394.289276264062
1542240000000, 5788.612494046974
1542326400000, 5686.541131058274
1542412800000, 5609.956182334204
1542499200000, 5599.1915956893035
1542585600000, 5638.861481452398
1542672000000, 4889.197859239111
1542758400000, 4450.711454417822
1542844800000, 4613.44841218385
1542931200000, 4307.388731717267
1543017600000, 4376.904946801552
1543104000000, 3895.8368129589876
1543190400000, 4039.836551137432
1543276800000, 3811.9235292664935
1543363200000, 3832.92451590069
1543449600000, 4267.243628990657
1543536000000, 4279.475592548712
1543622400000, 4009.6895798259993
1543708800000, 4189.573822999859
1543795200000, 4124.593548643215
1543881600000, 3878.8392347832714
1543968000000, 3943.6928120656007
1544054400000, 3751.691966395661
1544140800000, 3466.763863771732
1544227200000, 3408.5236170431267
1544313600000, 3424.7058606626006
1544400000000, 3550.546433896889
1544486400000, 3433.8084404312785
1544572800000, 3378.808778413106
1544659200000, 3438.1000735289817
1544745600000, 3294.636156545267
1544832000000, 3216.6271499079407
1544918400000, 3221.9762037129963
1545004800000, 3217.0468349697426
1545091200000, 3506.2170132794818
1545177600000, 3655.775045729801
1545264000000, 3687.750553192723
1545350400000, 4065.097238010126
1545436800000, 3846.2274979885774
1545523200000, 3960.567773408038
1545609600000, 3941.617740158326
1545696000000, 4021.990255345401
1545782400000, 3759.1784268965694
1545868800000, 3781.613081593353
1545955200000, 3587.703880138819
1546041600000, 3854.4210969825917
1546128000000, 3778.193939889601
1546214400000, 3809.7282286410905
1546300800000, 3692.5315655246986
1546387200000, 3794.2642537397164
1546473600000, 3872.1721842228935
1546560000000, 3776.525807694106
1546646400000, 3815.268079882635
1546732800000, 3787.3078571242845
1546819200000, 4013.5200912973864
1546905600000, 3989.6687175387638
1546992000000, 3973.5912546157865
1547078400000, 3982.2259127624075
1547164800000, 3623.8477291056797
1547251200000, 3632.849306434781
1547337600000, 3598.4363465618803
1547424000000, 3495.832311307438
1547510400000, 3648.04828565649
1547596800000, 3567.801243199206
1547683200000, 3597.6473233295915
1547769600000, 3620.9812811457246
1547856000000, 3597.7932517701506
1547942400000, 3674.587270857304
1548028800000, 3539.167531041029
1548115200000, 3531.004182799933
1548201600000, 3571.2669080928695
1548288000000, 3555.7000025226243
1548374400000, 3565.6420046170365
1548460800000, 3564.822417111422
1548547200000, 3563.614563419144
1548633600000, 3553.121681129778
1548720000000, 3432.215668301249
1548806400000, 3413.3754832497975
1548892800000, 3457.8826491759864
1548979200000, 3431.943637864456
1549065600000, 3464.490147562154
1549152000000, 3486.581616258029
1549238400000, 3454.025843825187
1549324800000, 3464.003508861087
1549411200000, 3469.8946770792636
1549497600000, 3405.836861256719
1549584000000, 3394.0146529587223
1549670400000, 3664.2821026589836
1549756800000, 3667.4082642899566
1549843200000, 3675.6916291247258
1549929600000, 3631.444539729949
1550016000000, 3633.9650467461183
1550102400000, 3610.0622730634022
1550188800000, 3589.661829626318
1550275200000, 3601.2291913968643
1550361600000, 3622.5916530750715
1550448000000, 3665.075530800723
1550534400000, 3886.5202004751386
1550620800000, 3915.0099712770552
1550707200000, 3976.808906528991
1550793600000, 3934.813593894817
1550880000000, 3973.6413227746357
1550966400000, 4115.3379267876635
1551052800000, 3742.868946700387
1551139200000, 3824.683504217102
1551225600000, 3809.209774682024
1551312000000, 3813.377891881294
1551398400000, 3815.6076075249844
1551484800000, 3815.753939922755
1551571200000, 3819.645730582585
1551657600000, 3806.9542737979564
1551744000000, 3712.812457297799
1551830400000, 3852.461665785486
1551916800000, 3860.510762380684
1552003200000, 3871.637247965991
1552089600000, 3861.879307396147
1552176000000, 3941.600873271771
1552262400000, 3923.559788806432
1552348800000, 3860.3592300287123
1552435200000, 3876.480852754649
1552521600000, 3865.817782663389
1552608000000, 3876.6987080329527
1552694400000, 3925.460579704576
1552780800000, 4007.709463818873
1552867200000, 3980.9901047320204
1552953600000, 3986.7068940461468
1553040000000, 4013.5769693454813
1553126400000, 4045.57263350974
1553212800000, 3983.317781297362
1553299200000, 3989.1584912154526
1553385600000, 4008.945386314754
1553472000000, 3993.394900459549
1553558400000, 3927.577296521434
1553644800000, 3938.659743156943
1553731200000, 4036.1609179207603
1553817600000, 4028.3913011796208
1553904000000, 4103.322859513963
1553990400000, 4103.856421333923
1554076800000, 4103.521738549332
1554163200000, 4146.321927706636
1554249600000, 4862.230427766917
1554336000000, 4955.831824018296
1554422400000, 4899.021553783287
1554508800000, 5014.955826888765
1554595200000, 5041.869075888309
1554681600000, 5176.97788362072
1554768000000, 5266.89477647303
1554854400000, 5172.1752647597095
1554940800000, 5308.905683164441
1555027200000, 5047.79316241402
1555113600000, 5082.46515242293
1555200000000, 5072.987191337883
1555286400000, 5149.314492798127
1555372800000, 5039.881017404402
1555459200000, 5213.598376962082
1555545600000, 5218.957150384528
1555632000000, 5274.767013336503
1555718400000, 5280.354444383007
1555804800000, 5307.689183437135
1555891200000, 5311.164840299274
1555977600000, 5380.935789575588
1556064000000, 5557.9257276108365
1556150400000, 5452.101753394462
1556236800000, 5203.088598730703
1556323200000, 5295.847320048228
1556409600000, 5256.977802474059
1556496000000, 5257.803249232503
1556582400000, 5199.755008563461
1556668800000, 5292.803974562054
1556755200000, 5354.5868001739655
1556784130000, 5368.927823050354
